dub_wddir,dub_wdsp,dub_temp,dub_msl,don_wddir,don_wdsp,don_temp,don_msl,cla_wddir,cla_wdsp,cla_temp,cla_msl,cor_wddir,cor_wdsp,cor_temp,cor_msl,date,dayInMonth,hour,dayOfYear,sin_hour,sin_day,cos_hour,cos_day,index,predictedGeneration,rawTemp
-0.6934176899582373,-0.17879149948606637,0.3044575929640629,0.007193203225539614,0.7344836272040303,-0.04958489472267652,0.18907266756653315,0.011146865052156568,-0.8455927942257534,0.2569055639447089,0.6422730954268491,0.006094115442136834,0.009360466458542318,-0.28654777542287513,0.3278947840480093,0.004567874763358488,2022-05-29 16:00:00,29,16,149,-0.8660254037844384,0.5452404385406513,-0.8660254037844384,0.5452404385406513,64,1175.5513,
-0.8467088449791186,-0.2814425620503081,0.27435472543412287,0.006699916320247451,0.7344836272040303,0.22196227821370162,0.0701654008098799,0.010553817037463198,-0.7941237256343379,0.2569055639447089,0.595351006986082,0.005896861424796894,0.059828489781469436,-0.36582024482033343,0.3278947840480093,0.004370765399135391,2022-05-29 17:00:00,29,17,149,-0.9659258262890683,0.5452404385406513,-0.9659258262890683,0.5452404385406513,65,1245.8981,22.0
-0.8467088449791186,-0.17879149948606637,0.3044575929640629,0.006206629414955287,0.6849269521410579,0.42562265791598525,0.08007433970626764,0.009960769022769829,-0.7941237256343379,0.1426414217679172,0.5015068301045478,0.005798234416126924,-0.19251162683316614,-0.5243651836152501,0.28333455639539157,0.004272210717023786,2022-05-29 18:00:00,29,18,149,-1.0,0.5452404385406513,-1.0,0.5452404385406513,66,1306.0688,
-0.7445147416318644,-0.38409362461454977,0.2643204362574763,0.005713342509663124,0.6849269521410579,0.42562265791598525,0.0701654008098799,0.009170038336512077,-0.7941237256343379,-0.08588686258566625,0.5202756654808545,0.005502353390117125,-0.19251162683316614,-0.5243651836152501,0.22986228321225027,0.004075101352800577,2022-05-29 19:00:00,29,19,149,-0.9659258262890684,0.5452404385406513,-0.9659258262890684,0.5452404385406513,67,1061.5111,
-0.6934176899582373,-0.38409362461454977,0.1338746769610701,0.005516027747546326,0.6849269521410579,0.49350945115007977,0.06025646191349198,0.008379307650254327,-0.8455927942257534,-0.31441514693924966,0.36074056478224636,0.005305099372777185,-0.3439156968019475,-0.6036376530127084,0.14074182790701475,0.003976546670689084,2022-05-29 20:00:00,29,20,149,-0.8660254037844386,0.5452404385406513,-0.8660254037844386,0.5452404385406513,68,964.6153,
-0.6934176899582373,-0.5893957497430332,0.10377180943113012,0.005614685128604669,0.6849269521410579,0.35773586468189067,0.030529645224328758,0.007983942307125338,-0.9485309314085845,-0.5429434312928331,0.2575119702125587,0.005305099372777185,-0.4448517434478017,-0.6036376530127084,0.06053341813230275,0.004272210717023786,2022-05-29 21:00:00,29,21,149,-0.7071067811865477,0.5452404385406513,-0.7071067811865477,0.5452404385406513,69,724.1198,
-0.7956117933054915,-0.5893957497430332,0.013463206841310357,0.00522005560437096,0.7344836272040303,0.42562265791598525,0.0107117674315531,0.007292052956649834,-0.9485309314085845,-0.08588686258566625,0.1824366287073313,0.005699607407457065,-0.5962558134165831,-0.44509271421779173,-0.07314726482555053,0.004370765399135391,2022-05-29 22:00:00,29,22,149,-0.5000000000000004,0.5452404385406513,-0.5000000000000004,0.5452404385406513,70,1103.9379,
0.7372997569033224,-0.5893957497430332,-0.04674252821856943,0.00522005560437096,0.7344836272040303,0.28984907144779615,0.0107117674315531,0.006896687613520959,-0.9485309314085845,0.1426414217679172,-0.05217381349650428,0.005502353390117125,-0.6467238367395102,-0.6036376530127084,-0.09097135588659773,0.004075101352800577,2022-05-29 23:00:00,29,23,149,-0.2588190451025207,0.5452404385406513,-0.2588190451025207,0.5452404385406513,71,758.1507,
0.3796203951879325,-0.6920468123072749,-0.30763404681138196,0.004825426080137252,0.6849269521410579,0.15407548497960707,0.0404385841207165,0.006105956927263095,-0.9485309314085845,-0.08588686258566625,-0.21170891419511242,0.005699607407457065,-0.7476598833853644,-0.6829101224101667,-0.05532317376450349,0.004173656034912181,2022-05-30 00:00:00,30,0,150,0.0,0.5307300481619337,0.0,0.5307300481619337,72,636.26447,
0.27742629184067824,-0.4867446871787915,-0.4982855411676681,0.004233481793786633,0.6353702770780857,0.22196227821370162,0.05034752301710424,0.005315226241005344,-0.8970618628171689,-0.7714717156464166,-0.30555309107664663,0.005107845355437357,-0.7981279067082916,-0.6829101224101667,-0.10879544694764477,0.0033852185780195677,2022-05-30 01:00:00,30,1,150,0.25881904510252074,0.5307300481619337,0.25881904510252074,0.5307300481619337,73,442.43677,
0.175232188493424,-0.5893957497430332,-0.27753117928144205,0.003641537507436014,0.6353702770780857,0.22196227821370162,0.030529645224328758,0.004425654218965347,-0.9485309314085845,-0.7714717156464166,-0.3243219264529535,0.004811964329427446,-0.8485959300312187,-0.762182591807625,-0.1355315835392155,0.0030895545316847535,2022-05-30 02:00:00,30,2,150,0.49999999999999994,0.5307300481619337,0.49999999999999994,0.5307300481619337,74,420.4606,
0.22632924016705114,-0.4867446871787915,-0.2975997576347354,0.0028522784589685973,0.5858136020151133,0.22196227821370162,0.030529645224328758,0.0035360821969252364,0.44113392055963513,-0.6572075734696249,-0.39939726795818087,0.004516083303417648,-0.8990639533541458,-0.6829101224101667,-0.23356408437497453,0.0026953358032384468,2022-05-30 03:00:00,30,3,150,0.7071067811865475,0.5307300481619337,0.7071067811865475,0.5307300481619337,75,475.08072,
0.22632924016705114,-0.38409362461454977,-0.2674968901047955,0.0023589915536764336,0.6849269521410579,0.28984907144779615,0.0107117674315531,0.0027453515106674853,0.3896648519682196,-0.7714717156464166,-0.4087816856463343,0.00412157526873788,-0.7981279067082916,-0.6036376530127084,-0.2603002209665451,0.002202562392680535,2022-05-30 04:00:00,30,4,150,0.8660254037844386,0.5307300481619337,0.8660254037844386,0.5307300481619337,76,492.62814,
0.27742629184067824,-0.38409362461454977,-0.2273597333982089,0.0016683898862673598,0.6849269521410579,0.28984907144779615,-0.09828656042871241,0.002152303495974116,0.5440720577424663,-0.7714717156464166,-0.4181661033344877,0.003628440225388141,-0.7981279067082916,-0.5243651836152501,-0.24247612990549805,0.0021040077105689303,2022-05-30 05:00:00,30,5,150,0.9659258262890683,0.5307300481619337,0.9659258262890683,0.5307300481619337,77,521.72406,
0.22632924016705114,-0.2814425620503081,-0.1872225766916224,0.0014710751241505616,0.6849269521410579,0.22196227821370162,-0.058650804843161264,0.0016580968170629934,-0.8455927942257534,-0.8857358578232083,-0.2210933318832658,0.0032339321907083724,-0.8485959300312187,-0.44509271421779173,-0.16226772013078605,0.002202562392680535,2022-05-30 06:00:00,30,6,150,1.0,0.5307300481619337,1.0,0.5307300481619337,78,506.8332,
0.27742629184067824,-0.38409362461454977,-0.1370511308083892,0.0011751029809751962,0.6849269521410579,0.08618869174551255,-0.04874186594677352,0.0012627314739341179,0.44113392055963513,-0.7714717156464166,-0.07094264887281106,0.002938051164698462,-0.8485959300312187,-0.6036376530127084,-0.06423521929502701,0.001906898346345833,2022-05-30 07:00:00,30,7,150,0.9659258262890683,0.5307300481619337,0.9659258262890683,0.5307300481619337,79,415.79044,
0.3285233435143054,0.026510625642417036,-0.1571197091616824,0.0007804734567414877,0.6849269521410579,0.15407548497960707,-0.028923988153997864,0.001065048802369624,0.5955411263338818,-0.31441514693924966,0.04167036338502995,0.0026421701386886635,-0.8485959300312187,-0.44509271421779173,0.02488523601020851,0.0018083436642342284,2022-05-30 08:00:00,30,8,150,0.8660254037844387,0.5307300481619337,0.8660254037844387,0.5307300481619337,80,870.6662,
0.27742629184067824,-0.17879149948606637,0.07366894190119015,0.00018852917039086895,0.7840403022670025,0.08618869174551255,0.030529645224328758,0.0006696834592407485,0.49260298915105066,-0.08588686258566625,0.21058988177179164,0.0020504080866689547,-0.8990639533541458,-0.28654777542287513,0.14965387343753828,0.0015126796178995263,2022-05-30 09:00:00,30,9,150,0.7071067811865476,0.5307300481619337,0.7071067811865476,0.5307300481619337,81,910.56006,21.4
0.27742629184067824,0.026510625642417036,0.27435472543412287,-0.0006007298780765479,0.7840403022670025,-0.04958489472267652,0.09989221749904312,0.000472000787676367,0.5440720577424663,-0.08588686258566625,0.2293587171480984,0.0013600190259792757,-0.9495319766770729,-0.2072753060254168,0.1853020555596325,0.0012170155715647121,2022-05-30 10:00:00,30,10,150,0.49999999999999994,0.5307300481619337,0.49999999999999994,0.5307300481619337,82,945.14075,
0.3796203951879325,0.026510625642417036,0.38473190637723603,-0.0011926741644271667,0.7840403022670025,-0.1853584811908656,0.12961903418820653,0.00037315945189412,0.6470101949252973,-0.08588686258566625,0.35135614709409296,0.0008668839826295371,0.7159127929795219,-0.6036376530127084,0.2387743287427738,0.0009213515252300099,2022-05-30 11:00:00,30,11,150,0.258819045102521,0.5307300481619337,0.258819045102521,0.5307300481619337,83,597.4666,
0.3796203951879325,0.23181275077090044,0.2342175687275365,-0.0013899889265439648,0.7840403022670025,-0.1853584811908656,0.15934585087736974,7.663544454737909e-05,0.5440720577424663,0.2569055639447089,0.26689638790071213,0.0005710029566197388,0.2112325597502508,-0.44509271421779173,0.17639001002910884,0.0007242421610068005,2022-05-30 12:00:00,30,12,150,1.2246467991473532e-16,0.5307300481619337,1.2246467991473532e-16,0.5307300481619337,84,781.0549,
0.3285233435143054,0.12916168820665874,0.11380609860777673,-0.0016859610697193303,0.7344836272040303,-0.25324527442496014,0.18907266756653315,-0.00021988856279924943,0.44113392055963513,0.37116970612150063,0.4545847416637806,-2.075909539997005e-05,-0.9495319766770729,-0.44509271421779173,0.37245501170062706,0.00033002343256049364,2022-05-30 13:00:00,30,13,150,-0.25881904510252035,0.5307300481619337,-0.25881904510252035,0.5307300481619337,85,1059.3011,
0.3796203951879325,0.23181275077090044,0.24425185790418308,-0.002376562737128292,0.7344836272040303,-0.25324527442496014,0.08998327860265538,-0.00021988856279924943,0.49260298915105066,0.37116970612150063,0.24812755252440535,-0.00021801311273979824,0.2112325597502508,-0.44509271421779173,0.2387743287427738,-0.00016274997799741795,2022-05-30 14:00:00,30,14,150,-0.5000000000000001,0.5307300481619337,-0.5000000000000001,0.5307300481619337,86,820.4634,
0.3285233435143054,0.23181275077090044,0.2342175687275365,-0.0027711922613621125,0.7344836272040303,-0.25324527442496014,0.08998327860265538,-0.0003187298985814964,0.49260298915105066,0.5996979904750841,0.30443405865332585,-0.000809775164759507,0.5140406996878135,-0.36582024482033343,0.26551046533434436,-0.0008526327527785389,2022-05-30 15:00:00,30,15,150,-0.7071067811865475,0.5307300481619337,-0.7071067811865475,0.5307300481619337,87,907.54095,
0.3285233435143054,0.12916168820665874,0.09373752025448352,-0.0026725348803036575,0.6849269521410579,-0.25324527442496014,0.15934585087736974,-0.0005164125701458779,0.5440720577424663,0.5996979904750841,0.31381847634147925,-0.0011056561907694176,0.5140406996878135,-0.28654777542287513,0.22095023768172659,-0.0010497421170016365,2022-05-30 16:00:00,30,16,150,-0.8660254037844384,0.5307300481619337,-0.8660254037844384,0.5307300481619337,88,895.1436,
0.27742629184067824,-0.38409362461454977,0.09373752025448352,-0.0029685070234789107,0.7344836272040303,-0.1853584811908656,0.08998327860265538,-0.00041757123436374335,0.5440720577424663,0.7139621326518758,0.33258731171778605,-0.0015987912341191562,0.5645087230107406,-0.2072753060254168,0.21203819215120306,-0.0012468514812248458,2022-05-30 17:00:00,30,17,150,-0.9659258262890683,0.5307300481619337,-0.9659258262890683,0.5307300481619337,89,878.4493,
0.27742629184067824,-0.2814425620503081,0.11380609860777673,-0.003165821785595821,0.7344836272040303,-0.11747168795677106,0.0701654008098799,-0.00041757123436374335,0.5440720577424663,0.48543384829829234,0.1824366287073313,-0.0015987912341191562,0.6149767463336677,-0.04873036723050014,0.1585659189680618,-0.0012468514812248458,2022-05-30 18:00:00,30,18,150,-1.0,0.5307300481619337,-1.0,0.5307300481619337,90,915.1713,
-0.7956117933054915,-0.5893957497430332,-0.167153998338329,-0.002475220118186747,0.7344836272040303,-0.11747168795677106,0.0701654008098799,-0.0003187298985814964,0.49260298915105066,0.37116970612150063,0.1824366287073313,-0.001401537216779216,0.6654447696565948,-0.04873036723050014,0.10509364578492052,-0.0010497421170016365,2022-05-30 19:00:00,30,19,150,-0.9659258262890684,0.5307300481619337,-0.9659258262890684,0.5307300481619337,91,991.9843,
-0.08025306987471166,-0.6920468123072749,-0.1370511308083892,-0.002080590593953039,0.7344836272040303,-0.04958489472267652,0.020620706327941017,-0.00012104722701700247,0.5440720577424663,0.1426414217679172,0.08859245182579707,-0.0011056561907694176,0.6149767463336677,-0.12800283662795847,0.04270932707125555,-0.0008526327527785389,2022-05-30 20:00:00,30,20,150,-0.8660254037844386,0.5307300481619337,-0.8660254037844386,0.5307300481619337,92,724.8848,
0.07303808514616973,-0.5893957497430332,-0.2173254442215623,-0.0019819332128945834,0.6849269521410579,0.018301898511418016,-0.028923988153997864,0.00027431811611187306,0.5440720577424663,-0.08588686258566625,0.05105478107318334,-0.0007111481560895369,0.46357267636488636,-0.28654777542287513,-0.019674991642409254,-0.0005569687064437248,2022-05-30 21:00:00,30,21,150,-0.7071067811865477,0.5307300481619337,-0.7071067811865477,0.5307300481619337,93,613.6434,
0.12413513681979686,-0.5893957497430332,-0.2373940225748556,-0.0016859610697193303,0.6849269521410579,0.018301898511418016,-0.009106110361222382,0.0005708421234585016,0.5440720577424663,-0.31441514693924966,0.01351711032056978,-0.0005138941387497088,0.5645087230107406,-0.36582024482033343,-0.010762946111885732,-0.00045841402433212006,2022-05-30 22:00:00,30,22,150,-0.5000000000000004,0.5307300481619337,-0.5000000000000004,0.5307300481619337,94,539.0119,
0.3285233435143054,-0.5893957497430332,-0.25746260092814877,-0.00148864630760242,0.6849269521410579,-0.11747168795677106,0.0008028285351653586,0.00037315945189412,0.5955411263338818,-0.5429434312928331,-0.024020560432043946,-0.00021801311273979824,0.6654447696565948,-0.44509271421779173,-0.02858703717293277,-0.0003598593422206274,2022-05-30 23:00:00,30,23,150,-0.2588190451025207,0.5307300481619337,-0.2588190451025207,0.5307300481619337,95,454.33917,
0.3285233435143054,-0.4867446871787915,-0.2875654684580888,-0.001291331545485622,0.7344836272040303,0.018301898511418016,-0.028923988153997864,0.00037315945189412,0.6984792635167129,-0.5429434312928331,-0.11786473731357817,-0.0001193861040699402,0.5645087230107406,-0.5243651836152501,-0.06423521929502701,-0.00045841402433212006,2022-05-31 00:00:00,31,0,151,0.0,0.5160623910158528,0.0,0.5160623910158528,96,496.87494,
0.27742629184067824,-0.5893957497430332,-0.37787407104790843,-0.0011926741644271667,0.7344836272040303,-0.1853584811908656,0.0107117674315531,0.00037315945189412,0.6984792635167129,-0.5429434312928331,-0.19294007881880562,7.78679132700001e-05,0.41310465304195926,-0.5243651836152501,-0.1177074924781683,-0.00045841402433212006,2022-05-31 01:00:00,31,1,151,0.25881904510252074,0.5160623910158528,0.25881904510252074,0.5160623910158528,97,408.06653,20.5
0.22632924016705114,-0.4867446871787915,-0.5685255654041946,-0.0010940167833687117,0.6849269521410579,-0.1853584811908656,0.0107117674315531,0.00027431811611187306,0.6470101949252973,-0.5429434312928331,-0.23986216725957274,-2.075909539997005e-05,0.6654447696565948,-0.6829101224101667,-0.09097135588659773,-0.00045841402433212006,2022-05-31 02:00:00,31,2,151,0.49999999999999994,0.5160623910158528,0.49999999999999994,0.5160623910158528,98,434.20285,
0.07303808514616973,-0.5893957497430332,-0.5584912762275479,-0.0007980446401934583,0.6353702770780857,-0.11747168795677106,-0.009106110361222382,0.00037315945189412,-0.9485309314085845,-0.6572075734696249,-0.2773998380121864,0.0002751219306099404,0.5645087230107406,-0.6829101224101667,-0.1979159022528803,-0.00016274997799741795,2022-05-31 03:00:00,31,3,151,0.7071067811865475,0.5160623910158528,0.7071067811865475,0.5160623910158528,99,349.8961,
0.22632924016705114,-0.5893957497430332,-0.6186970112874278,-0.0007980446401934583,0.6353702770780857,-0.25324527442496014,-0.04874186594677352,0.00037315945189412,0.7499483321081284,-0.7714717156464166,-0.39001285027002747,0.0002751219306099404,0.6654447696565948,-0.6829101224101667,-0.08205931035607406,-0.0002613046601090227,2022-05-31 04:00:00,31,4,151,0.8660254037844386,0.5160623910158528,0.8660254037844386,0.5160623910158528,100,366.52686,
0.175232188493424,-0.4867446871787915,-0.48825125199102154,-0.0006007298780765479,0.6353702770780857,-0.3890188608931492,-0.11810443822148789,0.0007685247950229955,-0.9485309314085845,-0.6572075734696249,-0.446319356398948,0.0006696299652897089,0.8168488396253761,-0.6829101224101667,-0.1355315835392155,-0.00016274997799741795,2022-05-31 05:00:00,31,5,151,0.9659258262890683,0.5160623910158528,0.9659258262890683,0.5160623910158528,101,326.71252,
